osm_type,osm_id,name,category,lon,lat,source_geometry_type
way,38582949,St Winifred's Catholic Junior School,education_schools,0.00978961867782055,51.4477932,MultiPolygon
way,38661685,Sacred Heart Catholic Primary School,education_schools,-0.4259299587362149,51.567285999999996,MultiPolygon
way,38820877,Earlsmead Primary School,education_schools,-0.06865564246486677,51.58401805,MultiPolygon
way,38822080,Tyssen School and Children's Centre,education_schools,-0.06651406777379226,51.5692644,MultiPolygon
way,38833514,Warren Road Primary School,education_schools,0.09186466846178742,51.360887899999994,MultiPolygon
way,38863030,Leigh Stationers' Academy,education_schools,0.07554631479065739,51.453531850000005,MultiPolygon
way,38865774,The Highway Primary School,education_schools,0.11047684698750926,51.360076899999996,MultiPolygon
way,38866894,All Saints CofE Primary School,education_schools,-0.08672857392139799,51.41214095,MultiPolygon
way,39116563,Fortismere School,education_schools,-0.15265830799372698,51.593563849999995,MultiPolygon
way,39398254,Pickhurst,education_schools,0.005725703205076015,51.3855841,MultiPolygon
way,39445289,Lammas School,education_schools,-0.02539739793725295,51.566306850000004,MultiPolygon
way,39498160,Crawford Primary School,education_schools,-0.09530339758003906,51.47223794999999,MultiPolygon
way,39502488,Comber Grove Primary School,education_schools,-0.09708562172112528,51.477616499999996,MultiPolygon
way,39528953,St John the Divine Church of England Primary School,education_schools,-0.10377299387359962,51.47908525,MultiPolygon
way,39643183,Beaconsfield Primary School,education_schools,-0.3822181324078925,51.50797935,MultiPolygon
way,39698474,Saint Gabriel's College,education_schools,-0.10232617326793383,51.47599795,MultiPolygon
way,39895357,Haseltine Primary School,education_schools,-0.036755346888292614,51.428012249999995,MultiPolygon
way,40253030,Christ Church Church of England Primary School,education_schools,-0.14431924280216527,51.53075855,MultiPolygon
way,40325260,Roman Road Primary School,education_schools,0.04473819029590702,51.52189695,MultiPolygon
way,40493401,Morpeth School,education_schools,-0.048519089721792405,51.5268119,MultiPolygon
way,40527851,Jessop Primary School,education_schools,-0.10105739730740193,51.460084800000004,MultiPolygon
way,40693921,Hope Community School,education_schools,0.11949964408099378,51.41942845,MultiPolygon
way,40798001,London Academy,education_schools,-0.2891587523951862,51.6221744,MultiPolygon
way,41151620,Ellen Wilkinson Primary School,education_schools,0.04530226533647899,51.5159161,MultiPolygon
way,41182873,St Alban's Church of England Primary School,education_schools,-0.11109880863962934,51.52016955,MultiPolygon
way,41234525,East Barnet School,education_schools,-0.1549328212763993,51.642906999999994,MultiPolygon
way,41391147,Lift Bexleyheath,education_schools,0.14404298802599724,51.4606468,MultiPolygon
way,41421015,St Theresa's Catholic Primary School,education_schools,-0.18840898025746072,51.59469895,MultiPolygon
way,41670356,Manorside Primary School,education_schools,-0.18135454820202546,51.6009562,MultiPolygon
way,41670358,Tudor Primary School,education_schools,-0.1771052535558832,51.600173999999996,MultiPolygon
way,41690535,St Gabriel's College,education_schools,-0.10597227542420887,51.473714349999995,MultiPolygon
way,41742357,North Beckton Primary School,education_schools,0.05735624933604215,51.517917,MultiPolygon
way,41956891,Mulberry Academy Woodside,education_schools,-0.10084073860122746,51.60326805,MultiPolygon
way,42003196,St Francis de Sales Catholic Infant & Junior School,education_schools,-0.06883543075928134,51.6027759,MultiPolygon
way,42022407,JFS,education_schools,-0.2816820399999995,51.5816691,MultiPolygon
way,42023427,Yeading Infant and Nursery School,education_schools,-0.39838795813632777,51.52158915,MultiPolygon
way,42023428,Yeading Junior School,education_schools,-0.39966602622994796,51.5222914,MultiPolygon
way,42230578,St Paul's Academy,education_schools,0.10581096495861374,51.49281605,MultiPolygon
way,42314298,Kings Avenue School,education_schools,-0.12985266749195362,51.4569452,MultiPolygon
way,42383594,St Thomas More Catholic School,education_schools,-0.10764755867988146,51.6040353,MultiPolygon
way,42388133,,education_schools,-0.07177010598710956,51.590525549999995,MultiPolygon
way,42388540,Welbourne Primary School,education_schools,-0.06645076850287007,51.58853055,MultiPolygon
way,42567722,Elm Park Primary School,education_schools,0.20359442894058624,51.55001385,MultiPolygon
way,42971557,Holmleigh Primary School,education_schools,-0.07512306663157887,51.56999435,MultiPolygon
way,42998927,St Mary's Church of England Primary School,education_schools,-0.10026457887492388,51.5396336,MultiPolygon
way,42999284,"City of London Academy, Highgate Hill",education_schools,-0.12952760164516264,51.56797525,MultiPolygon
way,43346202,St Richard Reynolds Catholic College,education_schools,-0.33501423629582106,51.4478619,MultiPolygon
way,43410550,Longfield Primary School,education_schools,-0.36961052486833645,51.580359650000005,MultiPolygon
way,43587554,Little Ealing Primary School,education_schools,-0.30927602372222507,51.498261049999996,MultiPolygon
way,43587555,Mount Carmel Catholic Primary School,education_schools,-0.310303429887123,51.49791625,MultiPolygon
way,43893073,Grange Primary School,education_schools,-0.30478744222026954,51.50317045,MultiPolygon
way,43914544,Warrender Primary School,education_schools,-0.41439973126348306,51.5775611,MultiPolygon
way,43935421,Thomas Fairchild Community School,education_schools,-0.09111846917386028,51.5331501,MultiPolygon
way,43996029,Rushmore Primary School,education_schools,-0.04625031674585911,51.554693549999996,MultiPolygon
way,44072412,Radnor House,education_schools,-0.3313027488905459,51.4420446,MultiPolygon
way,44677809,Parish Church of England Primary School,education_schools,0.013829707101773872,51.415850899999995,MultiPolygon
way,44929728,Millfields Community School,education_schools,-0.05125709358466531,51.555631500000004,MultiPolygon
way,45167884,International School of London,education_schools,-0.2827725550402851,51.4957649,MultiPolygon
way,45241140,,education_schools,-0.2144022614079887,51.5964601,MultiPolygon
way,45515145,Nightingale Community Academy,education_schools,-0.1720020448520303,51.4409311,MultiPolygon
way,45696265,Harlyn Primary School,education_schools,-0.40241542448797873,51.596258500000005,MultiPolygon
way,45729589,The Annunciation R.C. Junior School,education_schools,-0.2581105621846515,51.611951250000004,MultiPolygon
way,45877463,Oliver Goldsmith Primary School,education_schools,-0.25772304061111106,51.5829227,MultiPolygon
way,45932159,Kenmore Park Junior School,education_schools,-0.29755188890446627,51.5939015,MultiPolygon
way,45932241,St Bernadette's Catholic Primary School,education_schools,-0.29023576972743553,51.58898945,MultiPolygon
way,45932245,Glebe Primary School,education_schools,-0.2962747590164326,51.59163605,MultiPolygon
way,45942306,Harrow High School,education_schools,-0.3261371672960395,51.57962875,MultiPolygon
way,45942581,Weald Rise Primary School,education_schools,-0.331598262549591,51.60734305,MultiPolygon
way,45942818,Elmgrove Primary School & Nursery,education_schools,-0.32191141526323586,51.588650650000005,MultiPolygon
way,45953182,Canons High School,education_schools,-0.2876845580737023,51.5990692,MultiPolygon
way,45953332,The Village School,education_schools,-0.2647763557103156,51.5901248,MultiPolygon
way,45975769,Mathilda Marks-Kennedy Jewish Primary School,education_schools,-0.25485356959215155,51.615592649999996,MultiPolygon
way,46184284,Snaresbrook Primary School,education_schools,0.02407389268509222,51.5859159,MultiPolygon
way,46508561,St. Paul's Church of England Primary School,education_schools,-0.2309178475447617,51.6201878,MultiPolygon
way,46829329,Parkfield Primary School,education_schools,-0.23305312928972027,51.576556999999994,MultiPolygon
way,46890770,John Perry Primary School,education_schools,0.17161110388071282,51.54141625,MultiPolygon
way,46928420,The Leys Primary School,education_schools,0.1677622573231378,51.5359093,MultiPolygon
way,47303441,Albion Primary School,education_schools,-0.051528083919600356,51.499878100000004,MultiPolygon
way,47313970,Redriff Primary School,education_schools,-0.03692193995247102,51.50187425,MultiPolygon
way,47322661,Alfred Salter Primary School,education_schools,-0.04338500457385371,51.4995115,MultiPolygon
way,47659515,Hillside Infant and Junior Schools,education_schools,-0.4106674655031537,51.60809055,MultiPolygon
way,47975407,South Chingford Foundation School,education_schools,-0.012069404781188058,51.6040042,MultiPolygon
way,47975433,Selwyn Primary School,education_schools,-0.0065282335945734135,51.60586075,MultiPolygon
way,47975449,Highams Park School,education_schools,0.0044891844403546904,51.607862049999994,MultiPolygon
way,47975450,Joseph Clarke School,education_schools,0.003623900940212606,51.60653405,MultiPolygon
way,47976065,St Aubyn's School,education_schools,0.01745330066394835,51.60275525,MultiPolygon
way,48045086,Angel Oak Academy,education_schools,-0.0789096520195838,51.4805472,MultiPolygon
way,48146600,Watergate School,education_schools,-0.02203612002600251,51.424963,MultiPolygon
way,48180774,St Paul's Girls' School,education_schools,-0.2185675040393663,51.494895,MultiPolygon
way,48188811,St Michael's CE Primary School,education_schools,-0.11359425923469449,51.59936595,MultiPolygon
way,48199614,Sir Thomas Abney Primary School,education_schools,-0.08237359321061759,51.5706584,MultiPolygon
way,48200168,St Ignatius RC Primary School,education_schools,-0.07469321870753023,51.57699805,MultiPolygon
way,48200172,Gladesmore Community School,education_schools,-0.06603482707293656,51.580179799999996,MultiPolygon
way,48232345,Lea Valley Primary School,education_schools,-0.06077843791219528,51.603866100000005,MultiPolygon
way,48232352,Duke's Aldridge Academy,education_schools,-0.06350404213088122,51.60432325,MultiPolygon
way,48244622,Harris Primary Academy Coleraine Park,education_schools,-0.05893904105687604,51.59803545,MultiPolygon
way,48244907,Ferry Lane Primary School,education_schools,-0.05837886451962763,51.585415,MultiPolygon
way,48277398,The Willow Primary School,education_schools,-0.08204423922897754,51.59616395,MultiPolygon
way,48277399,,education_schools,-0.08043920703007576,51.5961295,MultiPolygon
way,48278216,Harris Primary Academy Philip Lane,education_schools,-0.0874096932363361,51.587372200000004,MultiPolygon
way,48286050,Lancasterian Primary School,education_schools,-0.07181685791296713,51.6016429,MultiPolygon
way,48286082,The Devonshire Hill Nursery & Primary School,education_schools,-0.08101269417019748,51.60756365,MultiPolygon
way,48290914,St Martin of Porres Catholic Primary School,education_schools,-0.13319843637617354,51.60766115,MultiPolygon
way,48290918,Bounds Green Infant School,education_schools,-0.1239433119779666,51.60578595,MultiPolygon
way,48290949,Earlham Primary School,education_schools,-0.10846587358305268,51.6028574,MultiPolygon
way,48345772,South Grove Primary School,education_schools,-0.0824719841427837,51.5829039,MultiPolygon
relation,10999866,Forest School,education_schools,0.01479067517577079,51.58784995,MultiPolygon
way,48360635,Our Lady of Lourdes RC Primary School,education_schools,0.01970872196115947,51.5747135,MultiPolygon
way,48369296,Big Creative Academy,education_schools,-0.0384080975435816,51.5887675,MultiPolygon
way,48369308,Coppermill Primary School,education_schools,-0.03996164140625,51.58124825,MultiPolygon
way,48371918,Roger Ascham Primary School,education_schools,-0.02690178707264133,51.5986176,MultiPolygon
way,48387672,South Grove Primary School,education_schools,-0.029398481365515518,51.5781982,MultiPolygon
way,48387675,St Saviour's Church of England Primary School,education_schools,-0.030164954918972673,51.57307175,MultiPolygon
way,48407867,Emmanuel Community School,education_schools,-0.014189020716816693,51.58755675,MultiPolygon
way,48435164,Frederick Bremer School,education_schools,-0.0035988545754840253,51.5943216,MultiPolygon
way,48435358,Thorpe Hall Primary School,education_schools,-0.0023281518652916236,51.59773585,MultiPolygon
relation,11007207,Henry Maynard Primary School,education_schools,-0.005259975906742116,51.5820392,MultiPolygon
relation,11007205,The Woodside Primary Academy,education_schools,-0.0037833599217539414,51.5911476,MultiPolygon
way,48436683,George Tomlinson Primary School,education_schools,0.008977027190201157,51.5663323,MultiPolygon
way,48562644,Godwin Junior School,education_schools,0.02922315746625759,51.55211,MultiPolygon
way,48562669,Woodgrange Infant School,education_schools,0.02896965158549819,51.55130805,MultiPolygon
way,48647826,Stratford Manor Primary School & Nursery,education_schools,0.0055634177259626435,51.53150945,MultiPolygon
way,48654218,Selwyn Primary School,education_schools,0.024244882234626692,51.53618815,MultiPolygon
way,48659750,School 21,education_schools,0.001153513534054473,51.53783565,MultiPolygon
way,48700380,Langdon Academy,education_schools,0.06875433924327781,51.532805499999995,MultiPolygon
way,48735034,Scott Wilkie Primary School,education_schools,0.03787044228963142,51.514038,MultiPolygon
way,48735037,Calverton Primary School,education_schools,0.04158252022751517,51.51148035,MultiPolygon
