osm_type,osm_id,name,category,lon,lat,source_geometry_type
node,469762353,Putney Station,transport_bus_stops,-0.2172523,51.4601969,Point
node,469762354,St John's Avenue,transport_bus_stops,-0.217474,51.4600156,Point
node,469762355,Queen's Road Peckham Station,transport_bus_stops,-0.0584337,51.4734386,Point
node,469762356,Queen's Road Peckham Station,transport_bus_stops,-0.0579065,51.4736768,Point
node,469762357,Queen's Road Peckham Station,transport_bus_stops,-0.0563672,51.4734309,Point
node,469762358,Queenstown Road Station,transport_bus_stops,-0.1470117,51.4743631,Point
node,469762359,Queenstown Road Station,transport_bus_stops,-0.1473323,51.4741078,Point
node,469762360,Rainham Station,transport_bus_stops,0.1923414,51.5171766,Point
node,469762362,Ravensbourne Station,transport_bus_stops,-0.0049177,51.4125794,Point
node,469762363,Ravensbourne Station,transport_bus_stops,-0.0047162,51.4124329,Point
node,469762364,Raynes Park Station,transport_bus_stops,-0.2300735,51.4094579,Point
node,469762365,Raynes Park Station,transport_bus_stops,-0.2307772,51.4095054,Point
node,469762366,Raynes Park Station,transport_bus_stops,-0.2293553,51.4090341,Point
node,469762367,Raynes Park Station,transport_bus_stops,-0.2295068,51.4088551,Point
node,469762368,Reedham Station,transport_bus_stops,-0.1244545,51.3308209,Point
node,469762369,Reedham Station,transport_bus_stops,-0.1241602,51.3305656,Point
node,469762370,Romford Station,transport_bus_stops,0.1839019,51.5744009,Point
node,469762371,Romford Station,transport_bus_stops,0.1836104,51.5745414,Point
node,469762372,Romford Station,transport_bus_stops,0.1828192,51.5738836,Point
node,469762373,Romford Station,transport_bus_stops,0.1841196,51.5737143,Point
node,469762374,Romford Station,transport_bus_stops,0.1834662,51.5745512,Point
node,469762375,Sanderstead Station,transport_bus_stops,-0.0923747,51.3488813,Point
node,469762376,Sanderstead Station,transport_bus_stops,-0.0923526,51.3485146,Point
node,469762377,Selhurst Station,transport_bus_stops,-0.0877888,51.3921055,Point
node,469762378,Selhurst Station,transport_bus_stops,-0.0878175,51.3916209,Point
node,469762379,Seven Kings Station,transport_bus_stops,0.0988921,51.5643564,Point
node,469762380,Seven Kings Station,transport_bus_stops,0.0986038,51.5644305,Point
node,469762381,Meadow Road,transport_bus_stops,0.0032054,51.4064087,Point
node,469762382,Bromley Road / Shortlands Station,transport_bus_stops,0.0003597,51.4064879,Point
node,469762383,Shortlands Station,transport_bus_stops,0.0008694,51.4052662,Point
node,469762385,Sidcup Station,transport_bus_stops,0.1051431,51.4336335,Point
node,469762386,Sidcup Station,transport_bus_stops,0.1040353,51.4335584,Point
node,469762387,Constance Street,transport_bus_stops,0.0448581,51.5025507,Point
node,469762388,Constance Street,transport_bus_stops,0.0446669,51.5024681,Point
node,469762389,Forest Road / Slade Green Station,transport_bus_stops,0.1906021,51.4678225,Point
node,469762390,Whitehall Lane / Slade Green Station,transport_bus_stops,0.1890278,51.4672654,Point
node,469762391,Howbury Lane / Slade Green Station,transport_bus_stops,0.19027,51.4668259,Point
node,469762392,Forest Road / Slade Green Station,transport_bus_stops,0.1908167,51.467572,Point
node,469762393,The Avenue,transport_bus_stops,-0.1359369,51.3226716,Point
node,469762394,Coulsdon Town Station,transport_bus_stops,-0.1361036,51.3223614,Point
node,469762395,Wilkinson Way,transport_bus_stops,-0.2651513,51.502451,Point
node,469762396,Wilkinson Way,transport_bus_stops,-0.2642714,51.5025633,Point
node,469762399,The Green,transport_bus_stops,-0.3775964,51.5053147,Point
node,469762400,Bridge Road,transport_bus_stops,-0.3760705,51.5043493,Point
node,469762401,Southall Station,transport_bus_stops,-0.3787154,51.5061996,Point
node,469762402,Southall Station,transport_bus_stops,-0.378866,51.5054992,Point
node,469762403,South Bermondsey Station,transport_bus_stops,-0.0574696,51.4879587,Point
node,469762404,South Bermondsey Station,transport_bus_stops,-0.0578013,51.4878681,Point
node,469762405,Birdhurst Road / South Croydon Station,transport_bus_stops,-0.0917588,51.3621336,Point
node,469762406,Ruskin Parade / South Croydon Station,transport_bus_stops,-0.0971255,51.3630809,Point
node,469762409,South Merton Station,transport_bus_stops,-0.2053932,51.4028096,Point
node,469762410,South Merton Station,transport_bus_stops,-0.205854,51.4026981,Point
node,469762411,South Tottenham Station,transport_bus_stops,-0.0727362,51.5805298,Point
node,469762412,South Tottenham Station,transport_bus_stops,-0.0725602,51.5805739,Point
node,469762413,Stamford Hill Station,transport_bus_stops,-0.0777771,51.5745682,Point
node,469762414,Stamford Hill Station,transport_bus_stops,-0.0770196,51.5743128,Point
node,469762415,St Helier Station,transport_bus_stops,-0.197567,51.3899413,Point
node,469762416,St Helier Station,transport_bus_stops,-0.1986193,51.3902051,Point
node,469762417,St Helier Station,transport_bus_stops,-0.1968609,51.3893363,Point
node,469762418,St James Street Station,transport_bus_stops,-0.032717,51.5802958,Point
node,469762419,St James Street Station,transport_bus_stops,-0.0329812,51.5805872,Point
node,469762420,St James Street Station,transport_bus_stops,-0.0318364,51.5813603,Point
node,469762421,St James Street Station,transport_bus_stops,-0.0324104,51.5813327,Point
node,469762422,St Margarets Station,transport_bus_stops,-0.3194742,51.4550458,Point
node,469762423,St Margarets Station,transport_bus_stops,-0.3204017,51.455515,Point
node,469762424,St Mary Cray Station,transport_bus_stops,0.1071841,51.395767,Point
node,469762425,St Mary Cray Station,transport_bus_stops,0.1073774,51.3956784,Point
node,469762426,Stoke Newington Station,transport_bus_stops,-0.072988,51.5647845,Point
node,469762427,Blackwall Station,transport_bus_stops,-0.0069622,51.5083005,Point
node,469762428,Blackwall Station,transport_bus_stops,-0.0073903,51.5083098,Point
node,469762429,Bow Church Station,transport_bus_stops,-0.0204581,51.5280865,Point
node,469762430,Bow Church Station,transport_bus_stops,-0.0205181,51.5279433,Point
node,469762431,Church Street Tram Stop,transport_bus_stops,-0.1045584,51.3742934,Point
node,469762432,Church Street Tram Stop,transport_bus_stops,-0.1052999,51.3736385,Point
node,469762433,Coombe Lane Tram Stop,transport_bus_stops,-0.0555921,51.359411,Point
node,469762434,Coombe Lane Tram Stop,transport_bus_stops,-0.0553273,51.3593019,Point
node,469762435,Coombe Lane,transport_bus_stops,-0.0594771,51.3595923,Point
node,469762436,Coombe Lane,transport_bus_stops,-0.0595778,51.3594096,Point
node,469762438,Crossharbour Station,transport_bus_stops,-0.0140106,51.4956341,Point
node,469762439,Greenwich Town Centre / Cutty Sark Station,transport_bus_stops,-0.0110522,51.4814978,Point
node,469762440,Cyprus Station,transport_bus_stops,0.0654194,51.5091139,Point
node,469762442,Cyprus Station,transport_bus_stops,0.064205,51.5090567,Point
node,469762443,Deptford Bridge,transport_bus_stops,-0.0234534,51.4751954,Point
node,469762445,Deptford Bridge,transport_bus_stops,-0.0235565,51.4754514,Point
node,469762447,Deptford Bridge,transport_bus_stops,-0.0230879,51.4746176,Point
node,469762448,Deptford Bridge,transport_bus_stops,-0.0232487,51.4743778,Point
node,469762449,Deptford Bridge,transport_bus_stops,-0.022248,51.4744764,Point
node,469762450,Devons Road Station,transport_bus_stops,-0.0163169,51.5229511,Point
node,469762451,Devons Road Station,transport_bus_stops,-0.0156792,51.5228825,Point
node,469762452,Devons Road Station,transport_bus_stops,-0.0187557,51.5230811,Point
node,469762453,Devons Road Station,transport_bus_stops,-0.0184907,51.5227719,Point
node,469762454,Elverson Road,transport_bus_stops,-0.019025,51.4687181,Point
node,469762455,Elverson Road,transport_bus_stops,-0.0184823,51.468175,Point
node,469762456,Fieldway Tram Stop,transport_bus_stops,-0.0242789,51.3513122,Point
node,469762458,Fieldway Tram Stop,transport_bus_stops,-0.0233969,51.3501542,Point
node,469762465,Gravel Hill Tram Stop,transport_bus_stops,-0.0433022,51.354737,Point
node,469762467,Gravel Hill,transport_bus_stops,-0.0377585,51.3528865,Point
node,469762468,Gravel Hill,transport_bus_stops,-0.0376562,51.3527199,Point
node,469762469,Tamworth Road / Centrale Tram Stop,transport_bus_stops,-0.1036704,51.3758661,Point
node,469762471,Island Gardens Station,transport_bus_stops,-0.0096006,51.4877982,Point
node,469762472,King Henry's Drive Tram Stop,transport_bus_stops,-0.0210003,51.3457934,Point
node,469762473,King Henry's Drive Tram Stop,transport_bus_stops,-0.0204098,51.3460237,Point
node,469762475,Lebanon Road Tram Stop,transport_bus_stops,-0.0854824,51.3752653,Point
node,469762476,Lebanon Road Tram Stop,transport_bus_stops,-0.0846005,51.3751196,Point
node,469762477,Lloyd Park,transport_bus_stops,-0.0820384,51.3641817,Point
node,469762479,Lloyd Park,transport_bus_stops,-0.0821022,51.3640299,Point
node,469762481,Merton Park Tram Stop,transport_bus_stops,-0.2024959,51.4152285,Point
node,469762483,Merton Park Tram Stop,transport_bus_stops,-0.2022514,51.4151232,Point
node,469762485,Merton Park Tram Stop,transport_bus_stops,-0.2001682,51.4150872,Point
node,469762486,Merton Park Tram Stop,transport_bus_stops,-0.200955,51.4147345,Point
node,469762487,Mitcham Tram Stop,transport_bus_stops,-0.1732806,51.39711,Point
node,469762488,Mitcham Tram Stop,transport_bus_stops,-0.1730909,51.3968312,Point
node,469762489,Morden Road Tram Stop,transport_bus_stops,-0.1924554,51.4092848,Point
node,469762490,Mudchute Station,transport_bus_stops,-0.014998,51.4903617,Point
node,469762491,Mudchute Station / Spindrift Avenue,transport_bus_stops,-0.0142199,51.489631,Point
node,469762492,Mudchute Station,transport_bus_stops,-0.014791,51.4916048,Point
node,469762493,Mudchute Station,transport_bus_stops,-0.0145739,51.4920158,Point
node,469762494,New Addington Tram Stop,transport_bus_stops,-0.0178361,51.3433222,Point
node,469762496,New Addington Tram Stop,transport_bus_stops,-0.0177502,51.3432502,Point
node,469762498,Phipps Bridge Tram Stop,transport_bus_stops,-0.1822464,51.4042333,Point
node,469762502,Sandilands,transport_bus_stops,-0.0778739,51.375106,Point
node,469762503,Sandilands,transport_bus_stops,-0.0789722,51.3752187,Point
node,469762506,Admirals Way,transport_bus_stops,-0.0193715,51.5005257,Point
node,469762507,Admirals Way,transport_bus_stops,-0.0202854,51.5006581,Point
node,469762508,Beddington Farm Road,transport_bus_stops,-0.1281769,51.3851939,Point
node,469762509,Tower Gateway Station,transport_bus_stops,-0.0750486,51.5104613,Point
node,469762510,Tower Gateway Station,transport_bus_stops,-0.0751435,51.5107986,Point
node,469762511,Waddon Marsh Tram Stop,transport_bus_stops,-0.1182371,51.3766561,Point
node,469762513,Westferry Station,transport_bus_stops,-0.0267807,51.5086688,Point
node,469762514,Westminster Pier,transport_bus_stops,-0.1240619,51.5015951,Point
node,469762516,Westminster Pier,transport_bus_stops,-0.1239008,51.5016208,Point
node,469762518,Woodside Tram Stop,transport_bus_stops,-0.0648411,51.3883245,Point
node,469762521,Woodside Tram Stop,transport_bus_stops,-0.0641552,51.3869904,Point
node,469762524,Broadfields Avenue,transport_bus_stops,-0.2734211,51.6217498,Point
node,469762525,Broadfields Avenue,transport_bus_stops,-0.2733228,51.6215377,Point
node,469762526,Fiveways Corner,transport_bus_stops,-0.235961,51.6020379,Point
node,469762527,Fiveways Corner,transport_bus_stops,-0.2356618,51.6021833,Point
node,469762528,Warton Road,transport_bus_stops,-0.0064675,51.5346751,Point
node,469762529,Abbey Lane,transport_bus_stops,-0.0072738,51.5337527,Point
node,469762531,Finchale Road / Eynsham Drive,transport_bus_stops,0.1124782,51.4945721,Point
node,469762533,Finchale Road / Eynsham Drive,transport_bus_stops,0.1122983,51.4948143,Point
node,469762535,Abbey Road,transport_bus_stops,-0.1890413,51.5391731,Point
node,469762536,Belsize Road,transport_bus_stops,-0.1864878,51.5389746,Point
node,469762538,Belsize Road,transport_bus_stops,-0.1877892,51.5401662,Point
node,469762540,Priory Terrace,transport_bus_stops,-0.1889735,51.5391006,Point
node,469762541,Abbey Road,transport_bus_stops,-0.1866983,51.5399399,Point
node,469762542,Abbey Road,transport_bus_stops,-0.2699765,51.5292524,Point
node,469762543,Abbey Road,transport_bus_stops,-0.2790693,51.5387665,Point
node,469762544,Abbey Road Studios / Grove End Road,transport_bus_stops,-0.177849,51.532456,Point
node,469762545,Commercial Way,transport_bus_stops,-0.2749634,51.5341338,Point
node,469762546,Commercial Way,transport_bus_stops,-0.2747889,51.5343154,Point
node,469762547,Abbey School,transport_bus_stops,0.0927588,51.5477801,Point
node,469762548,Abbey Sports Centre,transport_bus_stops,0.0797555,51.5347727,Point
node,469762549,Jamaica Road / Abbey Street,transport_bus_stops,-0.0693877,51.4985555,Point
node,469762550,Jamaica Road / Abbey Street,transport_bus_stops,-0.0708312,51.4989324,Point
node,469762552,Abbey Street,transport_bus_stops,-0.0792319,51.4990549,Point
node,469762553,Abbey Street,transport_bus_stops,-0.0794866,51.4981021,Point
node,469762555,Abbey Wood Lane,transport_bus_stops,0.2130111,51.5293426,Point
node,469762557,Abbey Wood Pumping Station,transport_bus_stops,0.1111143,51.4975018,Point
node,469762559,Abbey Wood Road,transport_bus_stops,0.1212388,51.4893574,Point
node,469762561,Abbey Wood Road,transport_bus_stops,0.1214173,51.4893433,Point
node,469762562,Penmon Road,transport_bus_stops,0.1090904,51.4940847,Point
node,469762563,Penmon Road,transport_bus_stops,0.1070786,51.4932597,Point
node,469762564,Abbotsford Avenue,transport_bus_stops,-0.0899375,51.5844833,Point
node,469762565,Abbotsford Avenue,transport_bus_stops,-0.0900628,51.5841195,Point
node,469762566,Abbots Gardens,transport_bus_stops,-0.1698049,51.5891711,Point
node,469762569,Abbott Road,transport_bus_stops,-0.0009412,51.5127838,Point
node,469762570,Abbott Road,transport_bus_stops,-0.0009579,51.5125191,Point
node,469762571,Abbott Road,transport_bus_stops,-0.0009961,51.5125739,Point
node,469762572,Priory Road,transport_bus_stops,-0.2185713,51.3682689,Point
node,469762574,Abbs Cross Lane,transport_bus_stops,0.2146464,51.5630618,Point
node,469762575,Abbs Cross Gardens,transport_bus_stops,0.2124715,51.5623922,Point
node,469762576,Abbs Cross Lane,transport_bus_stops,0.2116943,51.5628208,Point
node,469762580,Abbs Cross Academy,transport_bus_stops,0.2064103,51.5536089,Point
node,469762581,Abbs Cross Academy,transport_bus_stops,0.2062101,51.5534207,Point
node,469762582,Abercorn Road,transport_bus_stops,-0.3070583,51.6059651,Point
node,469762583,Abercorn Road,transport_bus_stops,-0.3063203,51.6060499,Point
node,469762584,Abercorn Road,transport_bus_stops,-0.2070342,51.6066941,Point
node,469762585,Aberdeen Park,transport_bus_stops,-0.0982211,51.5506221,Point
node,469762586,Highbury Grove School / Aberdeen Park,transport_bus_stops,-0.0980612,51.5508001,Point
node,469762587,Aberdeen Road,transport_bus_stops,-0.2415061,51.5530429,Point
node,469762588,Aberdeen Road,transport_bus_stops,-0.2425001,51.5530578,Point
node,469762591,Bethwin Road,transport_bus_stops,-0.1029595,51.4805615,Point
node,469762593,Ettrick Street,transport_bus_stops,-0.005931,51.5140995,Point
node,469762595,Ettrick Street,transport_bus_stops,-0.0058638,51.5142571,Point
node,469762596,Streatham Common Station,transport_bus_stops,-0.1364103,51.4177075,Point
node,469762597,Aberfoyle Road,transport_bus_stops,-0.136906,51.4172532,Point
node,469762598,Freeman Court,transport_bus_stops,-0.1281193,51.4089575,Point
node,469762600,Abingdon Street,transport_bus_stops,-0.1255719,51.4976475,Point
node,469762601,Abinger Road,transport_bus_stops,-0.2497123,51.496987,Point
node,469762602,All Souls Avenue,transport_bus_stops,-0.2251109,51.5403662,Point
node,469762603,All Souls Avenue,transport_bus_stops,-0.2342932,51.5337119,Point
node,469762604,All Souls Avenue,transport_bus_stops,-0.233314,51.5338675,Point
node,469762605,Alma Avenue,transport_bus_stops,0.2297415,51.5550431,Point
node,469762606,Alma Avenue,transport_bus_stops,0.2298206,51.5546597,Point
node,469762608,East Hill / Alma Road,transport_bus_stops,-0.1854818,51.4577032,Point
node,469762609,Thornham Grove,transport_bus_stops,-0.0023318,51.5479826,Point
node,469762610,Windmill Lane,transport_bus_stops,-0.0005716,51.5458879,Point
node,469762612,Almington Street,transport_bus_stops,-0.1193466,51.5684649,Point
