LSOA21CD,LSOA21NM,borough_name,group,grid_mean_mismatch,grid_mean_lisa_cluster_analytical,grid_local_moran_i_permutation,grid_local_moran_p_permutation,grid_local_moran_q_bh,grid_mean_lisa_cluster_fdr
E01002957,Kingston upon Thames 003E,Kingston upon Thames,older_adults,0.598739965924197,High-high mismatch cluster,0.604081095766026,0.0031,0.0157268292682927,High-high mismatch cluster
E01002958,Kingston upon Thames 008C,Kingston upon Thames,older_adults,1.36624873939335,Not significant,0.494429318424796,0.0746,0.14312190622598,Not significant
E01002959,Kingston upon Thames 002E,Kingston upon Thames,older_adults,2.97952367997558,High-high mismatch cluster,2.34449843710882,0.0036,0.0174308438409311,High-high mismatch cluster
E01002960,Kingston upon Thames 006B,Kingston upon Thames,older_adults,1.62939388822447,High-high mismatch cluster,0.841006196238232,0.0157,0.0483494139420111,High-high mismatch cluster
E01002961,Kingston upon Thames 008D,Kingston upon Thames,older_adults,1.24737027523962,High-high mismatch cluster,0.892190690797077,0.0023,0.0127573333333333,High-high mismatch cluster
E01002962,Kingston upon Thames 006C,Kingston upon Thames,older_adults,1.55591732318461,Not significant,0.733103007564143,0.0326,0.0799308447937132,Not significant
E01002963,Kingston upon Thames 007D,Kingston upon Thames,older_adults,1.25474443838317,Not significant,0.479154017491127,0.1064,0.183788512110727,Not significant
E01002964,Kingston upon Thames 005A,Kingston upon Thames,older_adults,0.3347843025293,Not significant,-0.0340483700731237,0.3807,0.426206413994169,Not significant
E01002965,Kingston upon Thames 009A,Kingston upon Thames,older_adults,0.0411844994551069,Not significant,0.0117826365864716,0.0874,0.15999295929593,Not significant
E01002966,Kingston upon Thames 010C,Kingston upon Thames,older_adults,-0.102966612770528,Not significant,-0.0196208200240721,0.1739,0.259518374663878,Not significant
E01002967,Kingston upon Thames 009B,Kingston upon Thames,older_adults,0.500682229508514,Not significant,0.00686111418719981,0.4638,0.477970602807597,Not significant
E01002968,Kingston upon Thames 009C,Kingston upon Thames,older_adults,-0.642852535849684,Not significant,0.117310202995971,0.1887,0.273278328981723,Not significant
E01002969,Kingston upon Thames 005B,Kingston upon Thames,older_adults,0.266383122017678,Not significant,-0.0314831557051923,0.3542,0.405915151515152,Not significant
E01002970,Kingston upon Thames 006D,Kingston upon Thames,older_adults,0.696131295757378,Not significant,0.032588937818104,0.413,0.447039930630826,Not significant
E01002971,Kingston upon Thames 005C,Kingston upon Thames,older_adults,-0.397094286142839,Not significant,0.00706367144615327,0.4875,0.493030794165316,Not significant
E01002972,Kingston upon Thames 005D,Kingston upon Thames,older_adults,-0.834674427869885,Not significant,0.15321918014756,0.2531,0.327834769071095,Not significant
E01002973,Kingston upon Thames 006E,Kingston upon Thames,older_adults,0.11790041142932,Not significant,0.0354407071734854,0.1324,0.214382354849173,Not significant
E01002974,Kingston upon Thames 005E,Kingston upon Thames,older_adults,-0.746136837953789,Not significant,-0.0205273272875565,0.4503,0.469289686847599,Not significant
E01002975,Kingston upon Thames 012A,Kingston upon Thames,older_adults,2.24738550136149,High-high mismatch cluster,1.72835544959713,0.0071,0.0281072164948454,High-high mismatch cluster
E01002976,Kingston upon Thames 015A,Kingston upon Thames,older_adults,1.31699483891937,Not significant,0.566227147962759,0.0621,0.125812987012987,Not significant
E01002977,Kingston upon Thames 012B,Kingston upon Thames,older_adults,1.39631820552427,High-high mismatch cluster,0.94992583977555,0.0026,0.0138371002132196,High-high mismatch cluster
E01002978,Kingston upon Thames 015B,Kingston upon Thames,older_adults,1.06677534996386,High-high mismatch cluster,0.68445372843269,0.005,0.0221669626998224,High-high mismatch cluster
E01002979,Kingston upon Thames 015C,Kingston upon Thames,older_adults,2.18669911725351,Not significant,0.665078703376419,0.1962,0.279199087799316,Not significant
E01002980,Kingston upon Thames 012C,Kingston upon Thames,older_adults,2.65949180573229,High-high mismatch cluster,2.39570535646466,0.0008,0.00621088646967341,High-high mismatch cluster
E01002981,Kingston upon Thames 012D,Kingston upon Thames,older_adults,2.35454553325718,High-high mismatch cluster,2.08249399360448,0.0002,0.00256,High-high mismatch cluster
E01002982,Kingston upon Thames 015D,Kingston upon Thames,older_adults,3.40219431957904,High-high mismatch cluster,1.87332588194209,0.0181,0.0532754716981132,Not significant
E01002983,Kingston upon Thames 015E,Kingston upon Thames,older_adults,2.81304561382087,High-high mismatch cluster,1.56131914336425,0.0086,0.0320382089552239,High-high mismatch cluster
E01002984,Kingston upon Thames 012E,Kingston upon Thames,older_adults,1.36769543178139,High-high mismatch cluster,0.660340078698159,0.0201,0.0576,Not significant
E01002985,Kingston upon Thames 007E,Kingston upon Thames,older_adults,-0.720193407005448,Not significant,-0.325324432210248,0.0756,0.144595862068966,Not significant
E01002986,Kingston upon Thames 008E,Kingston upon Thames,older_adults,2.99040525457149,High-high mismatch cluster,2.14919905212507,0.0027,0.0142477801268499,High-high mismatch cluster
E01002987,Kingston upon Thames 011B,Kingston upon Thames,older_adults,-0.685255016950304,Not significant,0.109578752070394,0.2498,0.325248200312989,Not significant
E01002988,Kingston upon Thames 011C,Kingston upon Thames,older_adults,-1.24884149533334,Not significant,-0.197539932433925,0.2716,0.343508284773245,Not significant
E01002989,Kingston upon Thames 011D,Kingston upon Thames,older_adults,-1.26216102346151,Not significant,0.223128804060907,0.3203,0.380971551107934,Not significant
E01002990,Kingston upon Thames 009D,Kingston upon Thames,older_adults,0.0849026126378071,Not significant,0.00546678566998643,0.393,0.434615861763403,Not significant
E01002991,Kingston upon Thames 009E,Kingston upon Thames,older_adults,0.707406487515299,Not significant,0.0675094589940382,0.3566,0.407636180444241,Not significant
E01002992,Kingston upon Thames 010D,Kingston upon Thames,older_adults,0.953844620472933,Not significant,0.399774533002553,0.0668,0.132117908082409,Not significant
E01002993,Kingston upon Thames 013C,Kingston upon Thames,older_adults,0.29406081898656,Not significant,-0.0441030259212982,0.3086,0.372468858800774,Not significant
E01002994,Kingston upon Thames 016A,Kingston upon Thames,older_adults,2.61960963714063,Not significant,0.986173460887156,0.1121,0.190730470347648,Not significant
E01002995,Kingston upon Thames 013D,Kingston upon Thames,older_adults,2.02085473263265,Not significant,0.249736291877595,0.3374,0.39398849122807,Not significant
E01002996,Kingston upon Thames 016B,Kingston upon Thames,older_adults,-0.159335294958957,Not significant,-0.00786597555356438,0.4164,0.448472233009709,Not significant
E01002997,Kingston upon Thames 016C,Kingston upon Thames,older_adults,0.143749729470154,Not significant,0.0258839246544822,0.2331,0.312469172932331,Not significant
E01002998,Kingston upon Thames 016D,Kingston upon Thames,older_adults,0.310316530115577,Not significant,0.0886770676813055,0.1186,0.197944232698094,Not significant
E01002999,Kingston upon Thames 013E,Kingston upon Thames,older_adults,-1.71376790082532,Not significant,-0.310661928588459,0.2112,0.292701388117712,Not significant
E01003000,Kingston upon Thames 017C,Kingston upon Thames,older_adults,1.73264991145788,Not significant,0.453768877512963,0.1119,0.190455097170133,Not significant
E01003001,Kingston upon Thames 017D,Kingston upon Thames,older_adults,0.616509534768347,Not significant,0.025318214640249,0.4419,0.464022885990745,Not significant
E01003002,Kingston upon Thames 016E,Kingston upon Thames,older_adults,1.61048712893117,High-high mismatch cluster,0.994999796926587,0.0145,0.0457547408343869,High-high mismatch cluster
E01003003,Kingston upon Thames 017E,Kingston upon Thames,older_adults,-1.28227106600491,Not significant,-0.316136187781455,0.1676,0.253072958257713,Not significant
E01003004,Kingston upon Thames 018D,Kingston upon Thames,older_adults,1.13480315544442,High-high mismatch cluster,0.745494939110888,0.0183,0.0537374117647059,Not significant
E01003005,Kingston upon Thames 018E,Kingston upon Thames,older_adults,1.20409735487515,High-high mismatch cluster,0.677233033828647,0.0213,0.0598029246344207,Not significant
E01003006,Kingston upon Thames 001A,Kingston upon Thames,older_adults,1.32739083347047,High-high mismatch cluster,0.854530296538967,0.0032,0.0160546733668342,High-high mismatch cluster
E01003007,Kingston upon Thames 001B,Kingston upon Thames,older_adults,1.48546384934954,High-high mismatch cluster,1.13250299323047,0.0175,0.0520309708159619,Not significant
E01003008,Kingston upon Thames 001C,Kingston upon Thames,older_adults,1.86753771562652,High-high mismatch cluster,1.17061496307919,0.0138,0.0442735218508997,High-high mismatch cluster
E01003009,Kingston upon Thames 001D,Kingston upon Thames,older_adults,1.75341600467751,High-high mismatch cluster,1.00601393889247,0.0125,0.0412698412698413,High-high mismatch cluster
E01003010,Kingston upon Thames 001E,Kingston upon Thames,older_adults,0.925789120306888,High-high mismatch cluster,0.591346437296397,0.0074,0.028814976599064,High-high mismatch cluster
E01003011,Kingston upon Thames 004E,Kingston upon Thames,older_adults,2.06333374646663,Not significant,0.481954741027542,0.1742,0.259661510898776,Not significant
E01003013,Lambeth 036A,Lambeth,older_adults,-3.21111711845455,Low-low surplus cluster,2.21424682026737,0.0076,0.0292966795366795,Low-low surplus cluster
E01003014,Lambeth 036B,Lambeth,older_adults,-1.33330318579794,Low-low surplus cluster,1.09565772376558,0.0003,0.00327702407002188,Low-low surplus cluster
E01003015,Lambeth 002A,Lambeth,older_adults,-1.95999297918055,Low-low surplus cluster,1.0640929526583,0.0189,0.0549818181818182,Not significant
E01003016,Lambeth 036C,Lambeth,older_adults,-1.41035770843003,Not significant,0.787365376132143,0.0536,0.113425688851208,Not significant
E01003017,Lambeth 036D,Lambeth,older_adults,-0.618185590862199,Low-low surplus cluster,0.435653524006786,0.0065,0.0266842105263158,Low-low surplus cluster
E01003018,Lambeth 020A,Lambeth,older_adults,-1.23279150431778,Not significant,0.557356826919277,0.0324,0.079714539181863,Not significant
E01003019,Lambeth 015A,Lambeth,older_adults,-1.11977124287604,Low-low surplus cluster,0.515331792240967,0.012,0.0403393939393939,Low-low surplus cluster
E01003020,Lambeth 016A,Lambeth,older_adults,-1.30184639177503,Not significant,0.609917087701468,0.0371,0.08736,Not significant
E01003021,Lambeth 021A,Lambeth,older_adults,-0.272305985348507,Low-low surplus cluster,0.167873672404056,0.0095,0.0342658959537572,Low-low surplus cluster
E01003022,Lambeth 021B,Lambeth,older_adults,-0.836259662624057,Not significant,0.377457440318839,0.0631,0.127014193548387,Not significant
E01003023,Lambeth 021C,Lambeth,older_adults,-2.64103793449532,Low-low surplus cluster,1.32170375599872,0.0078,0.0297915837796481,Low-low surplus cluster
E01003024,Lambeth 021D,Lambeth,older_adults,-2.49098046189077,Not significant,0.987842185544778,0.0409,0.0939157313707452,Not significant
E01003025,Lambeth 021E,Lambeth,older_adults,-1.67848909858283,Low-low surplus cluster,0.994015832564517,0.0067,0.0272143205858422,Low-low surplus cluster
E01003026,Lambeth 019A,Lambeth,older_adults,-0.474855284260551,Not significant,0.160540867184861,0.0425,0.0965680473372781,Not significant
E01003027,Lambeth 019B,Lambeth,older_adults,0.21719580599328,Not significant,-0.0467730411574845,0.246,0.321811320754717,Not significant
E01003028,Lambeth 019C,Lambeth,older_adults,-1.07801108559477,Not significant,0.25667427304442,0.1504,0.234477451592755,Not significant
E01003029,Lambeth 017A,Lambeth,older_adults,-0.286031138251303,Not significant,0.114649454104768,0.0539,0.11391566469094,Not significant
E01003030,Lambeth 019D,Lambeth,older_adults,-1.1558156771295,Not significant,0.222145750360484,0.2413,0.318753532680603,Not significant
E01003031,Lambeth 023A,Lambeth,older_adults,-1.2089084843006,Not significant,0.367197130213078,0.1091,0.187157113402062,Not significant
E01003032,Lambeth 017B,Lambeth,older_adults,-0.730075015536181,Low-low surplus cluster,0.341670303434213,0.0111,0.0381357192016518,Low-low surplus cluster
E01003033,Lambeth 019E,Lambeth,older_adults,-0.246136646166133,Not significant,0.0471618465901887,0.2708,0.342843925944712,Not significant
E01003034,Lambeth 012A,Lambeth,older_adults,-0.94625471659307,Not significant,0.322876301866951,0.0817,0.152352035861038,Not significant
E01003035,Lambeth 012B,Lambeth,older_adults,-2.72000780862212,Low-low surplus cluster,2.10805478600688,0.0041,0.0191282242990654,Low-low surplus cluster
E01003036,Lambeth 012C,Lambeth,older_adults,-1.88889747609667,Low-low surplus cluster,1.08156233819505,0.0052,0.0227107611548556,Low-low surplus cluster
E01003037,Lambeth 013A,Lambeth,older_adults,-0.364514134928865,Not significant,0.100182992017327,0.0973,0.171754455445545,Not significant
E01003038,Lambeth 013B,Lambeth,older_adults,-0.313570905751452,Low-low surplus cluster,0.174031118778054,0.0158,0.0485674876847291,Low-low surplus cluster
E01003039,Lambeth 013C,Lambeth,older_adults,-2.41394330278722,Not significant,1.23492926653165,0.0247,0.065796371398079,Not significant
E01003040,Lambeth 013D,Lambeth,older_adults,-1.88005759810272,Not significant,0.526839561539368,0.1309,0.212643280182232,Not significant
E01003041,Lambeth 017C,Lambeth,older_adults,-2.1116593313843,Low-low surplus cluster,1.81960614115252,0.0002,0.00256,Low-low surplus cluster
E01003042,Lambeth 013E,Lambeth,older_adults,-0.251553851816519,Not significant,0.0884374074082782,0.0749,0.143421864211738,Not significant
E01003043,Lambeth 018A,Lambeth,older_adults,-0.060281745989855,Not significant,0.0173975961129093,0.1178,0.197004221105528,Not significant
E01003044,Lambeth 018B,Lambeth,older_adults,0.239391124931881,Not significant,-0.0898658517187995,0.0821,0.152812527964206,Not significant
E01003045,Lambeth 011A,Lambeth,older_adults,-0.47800078402591,Not significant,0.186072753802353,0.0325,0.0798818316100443,Not significant
E01003046,Lambeth 009A,Lambeth,older_adults,-1.491344780777,Not significant,0.631595919735997,0.0285,0.0726990291262136,Not significant
E01003047,Lambeth 011B,Lambeth,older_adults,-1.55758746686682,Low-low surplus cluster,0.648708676794037,0.0168,0.0505214457831325,Not significant
E01003048,Lambeth 009B,Lambeth,older_adults,-1.8136763487628,Low-low surplus cluster,1.21910167835691,0.0095,0.0342658959537572,Low-low surplus cluster
E01003049,Lambeth 011C,Lambeth,older_adults,-1.19669886354142,Low-low surplus cluster,0.681686794625642,0.0154,0.0477199255121043,Low-low surplus cluster
